,entity_id,state,attributes,last_changed,last_updated
462,sensor.hvac_01_wilgotnosc,47.6,{},2024-01-25T00:59:09.420746+00:00,2024-01-25T00:59:09.420746+00:00
463,sensor.hvac_01_wilgotnosc,47.9,{},2024-01-25T01:04:00.499246+00:00,2024-01-25T01:04:00.499246+00:00
464,sensor.hvac_01_wilgotnosc,47.7,{},2024-01-25T01:05:10.937434+00:00,2024-01-25T01:05:10.937434+00:00
465,sensor.hvac_01_wilgotnosc,47.4,{},2024-01-25T01:10:11.996473+00:00,2024-01-25T01:10:11.996473+00:00
466,sensor.hvac_01_wilgotnosc,47.7,{},2024-01-25T01:13:12.749643+00:00,2024-01-25T01:13:12.749643+00:00
467,sensor.hvac_01_wilgotnosc,47.4,{},2024-01-25T01:14:03.139611+00:00,2024-01-25T01:14:03.139611+00:00
468,sensor.hvac_01_wilgotnosc,47.0,{},2024-01-25T01:34:16.954804+00:00,2024-01-25T01:34:16.954804+00:00
469,sensor.hvac_01_wilgotnosc,46.5,{},2024-01-25T02:04:02.965388+00:00,2024-01-25T02:04:02.965388+00:00
470,sensor.hvac_01_wilgotnosc,45.9,{},2024-01-25T02:30:58.109372+00:00,2024-01-25T02:30:58.109372+00:00
471,sensor.hvac_01_wilgotnosc,45.0,{},2024-01-25T03:17:17.067904+00:00,2024-01-25T03:17:17.067904+00:00
472,sensor.hvac_01_wilgotnosc,45.1,{},2024-01-25T03:17:27.328665+00:00,2024-01-25T03:17:27.328665+00:00
473,sensor.hvac_01_wilgotnosc,44.8,{},2024-01-25T03:22:28.402421+00:00,2024-01-25T03:22:28.402421+00:00
474,sensor.hvac_01_wilgotnosc,44.5,{},2024-01-25T03:44:13.534686+00:00,2024-01-25T03:44:13.534686+00:00
475,sensor.hvac_01_wilgotnosc,43.7,{},2024-01-25T04:28:01.645806+00:00,2024-01-25T04:28:01.645806+00:00
476,sensor.hvac_01_wilgotnosc,43.1,{},2024-01-25T05:05:59.049981+00:00,2024-01-25T05:05:59.049981+00:00
477,sensor.hvac_01_wilgotnosc,42.9,{},2024-01-25T05:24:42.606188+00:00,2024-01-25T05:24:42.606188+00:00
478,sensor.hvac_01_wilgotnosc,42.8,{},2024-01-25T05:39:25.976649+00:00,2024-01-25T05:39:25.976649+00:00
479,sensor.hvac_01_wilgotnosc,43.0,{},2024-01-25T06:19:43.262356+00:00,2024-01-25T06:19:43.262356+00:00
480,sensor.hvac_01_wilgotnosc,42.9,{},2024-01-25T06:21:23.786109+00:00,2024-01-25T06:21:23.786109+00:00
481,sensor.hvac_01_wilgotnosc,43.0,{},2024-01-25T06:22:44.310061+00:00,2024-01-25T06:22:44.310061+00:00
482,sensor.hvac_01_wilgotnosc,42.6,{},2024-01-25T06:23:35.263263+00:00,2024-01-25T06:23:35.263263+00:00
483,sensor.hvac_01_wilgotnosc,42.3,{},2024-01-25T06:32:16.962214+00:00,2024-01-25T06:32:16.962214+00:00
484,sensor.hvac_01_wilgotnosc,42.2,{},2024-01-25T06:33:27.386770+00:00,2024-01-25T06:33:27.386770+00:00
485,sensor.hvac_01_wilgotnosc,41.9,{},2024-01-25T06:36:48.215627+00:00,2024-01-25T06:36:48.215627+00:00
486,sensor.hvac_01_wilgotnosc,42.0,{},2024-01-25T06:37:18.524225+00:00,2024-01-25T06:37:18.524225+00:00
487,sensor.hvac_01_wilgotnosc,41.6,{},2024-01-25T06:47:10.500042+00:00,2024-01-25T06:47:10.500042+00:00
488,sensor.hvac_01_wilgotnosc,41.7,{},2024-01-25T06:48:10.907255+00:00,2024-01-25T06:48:10.907255+00:00
489,sensor.hvac_01_wilgotnosc,41.5,{},2024-01-25T06:51:11.675716+00:00,2024-01-25T06:51:11.675716+00:00
490,sensor.hvac_01_wilgotnosc,41.4,{},2024-01-25T06:57:43.720262+00:00,2024-01-25T06:57:43.720262+00:00
491,sensor.hvac_01_wilgotnosc,41.3,{},2024-01-25T07:00:34.460331+00:00,2024-01-25T07:00:34.460331+00:00
492,sensor.hvac_01_wilgotnosc,41.4,{},2024-01-25T07:00:44.719289+00:00,2024-01-25T07:00:44.719289+00:00
493,sensor.hvac_01_wilgotnosc,42.5,{},2024-01-25T07:18:18.054574+00:00,2024-01-25T07:18:18.054574+00:00
494,sensor.hvac_01_wilgotnosc,42.6,{},2024-01-25T07:19:19.039741+00:00,2024-01-25T07:19:19.039741+00:00
495,sensor.hvac_01_wilgotnosc,42.9,{},2024-01-25T07:22:30.083276+00:00,2024-01-25T07:22:30.083276+00:00
496,sensor.hvac_01_wilgotnosc,42.7,{},2024-01-25T07:22:40.339982+00:00,2024-01-25T07:22:40.339982+00:00
497,sensor.hvac_01_wilgotnosc,41.4,{},2024-01-25T07:39:03.436640+00:00,2024-01-25T07:39:03.436640+00:00
498,sensor.hvac_01_wilgotnosc,41.5,{},2024-01-25T07:39:33.753792+00:00,2024-01-25T07:39:33.753792+00:00
499,sensor.hvac_01_wilgotnosc,41.4,{},2024-01-25T07:42:44.759841+00:00,2024-01-25T07:42:44.759841+00:00
500,sensor.hvac_01_wilgotnosc,41.3,{},2024-01-25T07:43:35.144625+00:00,2024-01-25T07:43:35.144625+00:00
501,sensor.hvac_01_wilgotnosc,41.4,{},2024-01-25T07:45:45.734302+00:00,2024-01-25T07:45:45.734302+00:00
502,sensor.hvac_01_wilgotnosc,41.6,{},2024-01-25T07:58:58.580683+00:00,2024-01-25T07:58:58.580683+00:00
503,sensor.hvac_01_wilgotnosc,41.9,{},2024-01-25T07:59:38.936003+00:00,2024-01-25T07:59:38.936003+00:00
504,sensor.hvac_01_wilgotnosc,41.8,{},2024-01-25T08:05:50.493747+00:00,2024-01-25T08:05:50.493747+00:00
505,sensor.hvac_01_wilgotnosc,42.1,{},2024-01-25T08:13:01.929327+00:00,2024-01-25T08:13:01.929327+00:00
506,sensor.hvac_01_wilgotnosc,42.3,{},2024-01-25T08:13:42.287379+00:00,2024-01-25T08:13:42.287379+00:00
507,sensor.hvac_01_wilgotnosc,42.2,{},2024-01-25T08:16:23.870779+00:00,2024-01-25T08:16:23.870779+00:00
508,sensor.hvac_01_wilgotnosc,42.0,{},2024-01-25T08:16:34.133148+00:00,2024-01-25T08:16:34.133148+00:00
509,sensor.hvac_01_wilgotnosc,41.5,{},2024-01-25T08:21:55.277189+00:00,2024-01-25T08:21:55.277189+00:00
510,sensor.hvac_01_wilgotnosc,41.4,{},2024-01-25T08:23:45.828665+00:00,2024-01-25T08:23:45.828665+00:00
511,sensor.hvac_01_wilgotnosc,40.8,{},2024-01-25T08:39:29.018420+00:00,2024-01-25T08:39:29.018420+00:00
512,sensor.hvac_01_wilgotnosc,40.9,{},2024-01-25T08:40:09.376340+00:00,2024-01-25T08:40:09.376340+00:00
513,sensor.hvac_01_wilgotnosc,40.8,{},2024-01-25T08:42:40.050650+00:00,2024-01-25T08:42:40.050650+00:00
514,sensor.hvac_01_wilgotnosc,40.7,{},2024-01-25T08:44:40.874871+00:00,2024-01-25T08:44:40.874871+00:00
515,sensor.hvac_01_wilgotnosc,41.0,{},2024-01-25T08:55:03.330544+00:00,2024-01-25T08:55:03.330544+00:00
516,sensor.hvac_01_wilgotnosc,40.9,{},2024-01-25T08:55:23.621897+00:00,2024-01-25T08:55:23.621897+00:00
517,sensor.hvac_01_wilgotnosc,41.0,{},2024-01-25T08:57:24.683859+00:00,2024-01-25T08:57:24.683859+00:00
518,sensor.hvac_01_wilgotnosc,40.6,{},2024-01-25T09:01:25.604120+00:00,2024-01-25T09:01:25.604120+00:00
519,sensor.hvac_01_wilgotnosc,40.4,{},2024-01-25T09:06:16.891496+00:00,2024-01-25T09:06:16.891496+00:00
520,sensor.hvac_01_wilgotnosc,42.5,{},2024-01-25T09:13:28.460033+00:00,2024-01-25T09:13:28.460033+00:00
521,sensor.hvac_01_wilgotnosc,42.9,{},2024-01-25T09:13:49.284108+00:00,2024-01-25T09:13:49.284108+00:00
522,sensor.hvac_01_wilgotnosc,43.0,{},2024-01-25T09:14:09.577272+00:00,2024-01-25T09:14:09.577272+00:00
523,sensor.hvac_01_wilgotnosc,43.2,{},2024-01-25T09:17:20.356003+00:00,2024-01-25T09:17:20.356003+00:00
524,sensor.hvac_01_wilgotnosc,42.6,{},2024-01-25T09:24:32.104515+00:00,2024-01-25T09:24:32.104515+00:00
525,sensor.hvac_01_wilgotnosc,42.5,{},2024-01-25T09:25:52.564107+00:00,2024-01-25T09:25:52.564107+00:00
526,sensor.hvac_01_wilgotnosc,42.3,{},2024-01-25T09:28:54.026051+00:00,2024-01-25T09:28:54.026051+00:00
527,sensor.hvac_01_wilgotnosc,42.1,{},2024-01-25T09:32:05.034794+00:00,2024-01-25T09:32:05.034794+00:00
528,sensor.hvac_01_wilgotnosc,42.0,{},2024-01-25T09:35:36.129570+00:00,2024-01-25T09:35:36.129570+00:00
529,sensor.hvac_01_wilgotnosc,41.9,{},2024-01-25T09:38:16.833222+00:00,2024-01-25T09:38:16.833222+00:00
530,sensor.hvac_01_wilgotnosc,41.7,{},2024-01-25T09:42:08.217174+00:00,2024-01-25T09:42:08.217174+00:00
531,sensor.hvac_01_wilgotnosc,41.2,{},2024-01-25T10:09:33.706339+00:00,2024-01-25T10:09:33.706339+00:00
532,sensor.hvac_01_wilgotnosc,41.1,{},2024-01-25T10:19:36.271629+00:00,2024-01-25T10:19:36.271629+00:00
533,sensor.hvac_01_wilgotnosc,41.3,{},2024-01-25T10:41:20.311460+00:00,2024-01-25T10:41:20.311460+00:00
534,sensor.hvac_01_wilgotnosc,41.4,{},2024-01-25T10:45:21.238575+00:00,2024-01-25T10:45:21.238575+00:00
535,sensor.hvac_01_wilgotnosc,43.0,{},2024-01-25T11:06:35.455481+00:00,2024-01-25T11:06:35.455481+00:00
536,sensor.hvac_01_wilgotnosc,43.2,{},2024-01-25T11:16:38.044110+00:00,2024-01-25T11:16:38.044110+00:00
537,sensor.hvac_01_wilgotnosc,43.0,{},2024-01-25T11:17:58.501595+00:00,2024-01-25T11:17:58.501595+00:00
538,sensor.hvac_01_wilgotnosc,43.2,{},2024-01-25T11:18:28.816285+00:00,2024-01-25T11:18:28.816285+00:00
539,sensor.hvac_01_wilgotnosc,43.7,{},2024-01-25T11:27:50.632032+00:00,2024-01-25T11:27:50.632032+00:00
540,sensor.hvac_01_wilgotnosc,43.6,{},2024-01-25T11:28:00.907938+00:00,2024-01-25T11:28:00.907938+00:00
541,sensor.hvac_01_wilgotnosc,43.7,{},2024-01-25T11:30:01.493949+00:00,2024-01-25T11:30:01.493949+00:00
542,sensor.hvac_01_wilgotnosc,44.4,{},2024-01-25T11:58:06.821366+00:00,2024-01-25T11:58:06.821366+00:00
543,sensor.hvac_01_wilgotnosc,44.3,{},2024-01-25T12:02:08.311383+00:00,2024-01-25T12:02:08.311383+00:00
544,sensor.hvac_01_wilgotnosc,44.7,{},2024-01-25T12:13:11.031677+00:00,2024-01-25T12:13:11.031677+00:00
545,sensor.hvac_01_wilgotnosc,44.9,{},2024-01-25T12:13:41.351088+00:00,2024-01-25T12:13:41.351088+00:00
546,sensor.hvac_01_wilgotnosc,44.8,{},2024-01-25T12:32:15.234216+00:00,2024-01-25T12:32:15.234216+00:00
547,sensor.hvac_01_wilgotnosc,44.9,{},2024-01-25T12:33:15.665294+00:00,2024-01-25T12:33:15.665294+00:00
548,sensor.hvac_01_wilgotnosc,44.8,{},2024-01-25T12:34:26.082266+00:00,2024-01-25T12:34:26.082266+00:00
549,sensor.hvac_01_wilgotnosc,44.9,{},2024-01-25T12:35:56.574047+00:00,2024-01-25T12:35:56.574047+00:00
550,sensor.hvac_01_wilgotnosc,45.1,{},2024-01-25T12:56:50.480189+00:00,2024-01-25T12:56:50.480189+00:00
551,sensor.hvac_01_wilgotnosc,44.5,{},2024-01-25T13:12:13.920114+00:00,2024-01-25T13:12:13.920114+00:00
552,sensor.hvac_01_wilgotnosc,45.1,{},2024-01-25T13:30:37.306450+00:00,2024-01-25T13:30:37.306450+00:00
553,sensor.hvac_01_wilgotnosc,45.7,{},2024-01-25T13:47:40.446023+00:00,2024-01-25T13:47:40.446023+00:00
554,sensor.hvac_01_wilgotnosc,45.8,{},2024-01-25T13:48:30.807330+00:00,2024-01-25T13:48:30.807330+00:00
555,sensor.hvac_01_wilgotnosc,46.0,{},2024-01-25T13:49:11.166001+00:00,2024-01-25T13:49:11.166001+00:00
556,sensor.hvac_01_wilgotnosc,46.6,{},2024-01-25T13:55:52.547737+00:00,2024-01-25T13:55:52.547737+00:00
557,sensor.hvac_01_wilgotnosc,46.8,{},2024-01-25T13:57:44.198783+00:00,2024-01-25T13:57:44.198783+00:00
558,sensor.hvac_01_wilgotnosc,46.5,{},2024-01-25T14:11:16.746665+00:00,2024-01-25T14:11:16.746665+00:00
559,sensor.hvac_01_wilgotnosc,46.3,{},2024-01-25T14:11:57.098500+00:00,2024-01-25T14:11:57.098500+00:00
560,sensor.hvac_01_wilgotnosc,45.9,{},2024-01-25T14:22:59.227560+00:00,2024-01-25T14:22:59.227560+00:00
561,sensor.hvac_01_wilgotnosc,45.1,{},2024-01-25T14:54:35.198495+00:00,2024-01-25T14:54:35.198495+00:00
562,sensor.hvac_01_wilgotnosc,45.2,{},2024-01-25T14:56:05.761448+00:00,2024-01-25T14:56:05.761448+00:00
563,sensor.hvac_01_wilgotnosc,46.6,{},2024-01-25T15:16:00.023807+00:00,2024-01-25T15:16:00.023807+00:00
564,sensor.hvac_01_wilgotnosc,46.4,{},2024-01-25T15:19:11.067392+00:00,2024-01-25T15:19:11.067392+00:00
565,sensor.hvac_01_wilgotnosc,46.1,{},2024-01-25T15:35:14.075640+00:00,2024-01-25T15:35:14.075640+00:00
566,sensor.hvac_01_wilgotnosc,45.4,{},2024-01-25T15:50:37.092333+00:00,2024-01-25T15:50:37.092333+00:00
567,sensor.hvac_01_wilgotnosc,45.0,{},2024-01-25T16:02:19.926040+00:00,2024-01-25T16:02:19.926040+00:00
568,sensor.hvac_01_wilgotnosc,44.8,{},2024-01-25T16:05:30.953932+00:00,2024-01-25T16:05:30.953932+00:00
569,sensor.hvac_01_wilgotnosc,44.5,{},2024-01-25T16:16:23.026113+00:00,2024-01-25T16:16:23.026113+00:00
570,sensor.hvac_01_wilgotnosc,44.0,{},2024-01-25T16:33:26.239125+00:00,2024-01-25T16:33:26.239125+00:00
571,sensor.hvac_01_wilgotnosc,43.6,{},2024-01-25T16:48:39.082952+00:00,2024-01-25T16:48:39.082952+00:00
572,sensor.hvac_01_wilgotnosc,43.5,{},2024-01-25T16:48:59.379846+00:00,2024-01-25T16:48:59.379846+00:00
573,sensor.hvac_01_wilgotnosc,43.3,{},2024-01-25T16:55:31.628004+00:00,2024-01-25T16:55:31.628004+00:00
574,sensor.hvac_01_wilgotnosc,43.2,{},2024-01-25T16:57:42.495363+00:00,2024-01-25T16:57:42.495363+00:00
575,sensor.hvac_01_wilgotnosc,43.3,{},2024-01-25T16:58:53.170199+00:00,2024-01-25T16:58:53.170199+00:00
576,sensor.hvac_01_wilgotnosc,43.2,{},2024-01-25T16:59:43.534587+00:00,2024-01-25T16:59:43.534587+00:00
577,sensor.hvac_01_wilgotnosc,43.3,{},2024-01-25T16:59:53.797572+00:00,2024-01-25T16:59:53.797572+00:00
578,sensor.hvac_01_wilgotnosc,43.2,{},2024-01-25T17:01:04.232464+00:00,2024-01-25T17:01:04.232464+00:00
579,sensor.hvac_01_wilgotnosc,42.8,{},2024-01-25T17:10:16.054696+00:00,2024-01-25T17:10:16.054696+00:00
580,sensor.hvac_01_wilgotnosc,42.4,{},2024-01-25T17:19:07.852285+00:00,2024-01-25T17:19:07.852285+00:00
581,sensor.hvac_01_wilgotnosc,42.3,{},2024-01-25T17:27:09.463420+00:00,2024-01-25T17:27:09.463420+00:00
582,sensor.hvac_01_wilgotnosc,42.2,{},2024-01-25T17:27:49.794775+00:00,2024-01-25T17:27:49.794775+00:00
583,sensor.hvac_01_wilgotnosc,41.7,{},2024-01-25T17:43:42.794521+00:00,2024-01-25T17:43:42.794521+00:00
584,sensor.hvac_01_wilgotnosc,41.1,{},2024-01-25T17:48:03.857545+00:00,2024-01-25T17:48:03.857545+00:00
585,sensor.hvac_01_wilgotnosc,47.9,{},2024-01-25T17:55:45.994809+00:00,2024-01-25T17:55:45.994809+00:00
586,sensor.hvac_01_wilgotnosc,54.0,{},2024-01-25T17:58:06.625161+00:00,2024-01-25T17:58:06.625161+00:00
587,sensor.hvac_01_wilgotnosc,60.3,{},2024-01-25T18:01:17.387362+00:00,2024-01-25T18:01:17.387362+00:00
588,sensor.hvac_01_wilgotnosc,65.3,{},2024-01-25T18:03:07.944142+00:00,2024-01-25T18:03:07.944142+00:00
589,sensor.hvac_01_wilgotnosc,72.3,{},2024-01-25T18:03:48.283645+00:00,2024-01-25T18:03:48.283645+00:00
590,sensor.hvac_01_wilgotnosc,78.3,{},2024-01-25T18:10:19.603081+00:00,2024-01-25T18:10:19.603081+00:00
591,sensor.hvac_01_wilgotnosc,71.1,{},2024-01-25T18:16:30.895358+00:00,2024-01-25T18:16:30.895358+00:00
592,sensor.hvac_01_wilgotnosc,65.0,{},2024-01-25T18:17:01.216434+00:00,2024-01-25T18:17:01.216434+00:00
593,sensor.hvac_01_wilgotnosc,58.0,{},2024-01-25T18:18:01.615381+00:00,2024-01-25T18:18:01.615381+00:00
594,sensor.hvac_01_wilgotnosc,51.7,{},2024-01-25T18:19:52.158728+00:00,2024-01-25T18:19:52.158728+00:00
595,sensor.hvac_01_wilgotnosc,50.3,{},2024-01-25T18:29:54.143003+00:00,2024-01-25T18:29:54.143003+00:00
596,sensor.hvac_01_wilgotnosc,51.1,{},2024-01-25T18:41:56.434134+00:00,2024-01-25T18:41:56.434134+00:00
597,sensor.hvac_01_wilgotnosc,51.2,{},2024-01-25T18:45:17.296917+00:00,2024-01-25T18:45:17.296917+00:00
598,sensor.hvac_01_wilgotnosc,50.0,{},2024-01-25T19:04:41.453761+00:00,2024-01-25T19:04:41.453761+00:00
599,sensor.hvac_01_wilgotnosc,49.6,{},2024-01-25T19:09:02.462445+00:00,2024-01-25T19:09:02.462445+00:00
600,sensor.hvac_01_wilgotnosc,49.4,{},2024-01-25T19:10:02.867791+00:00,2024-01-25T19:10:02.867791+00:00
601,sensor.hvac_01_wilgotnosc,48.2,{},2024-01-25T19:29:36.501482+00:00,2024-01-25T19:29:36.501482+00:00
602,sensor.hvac_01_wilgotnosc,46.7,{},2024-01-25T19:44:29.366878+00:00,2024-01-25T19:44:29.366878+00:00
603,sensor.hvac_01_wilgotnosc,46.3,{},2024-01-25T19:56:02.191745+00:00,2024-01-25T19:56:02.191745+00:00
604,sensor.hvac_01_wilgotnosc,45.5,{},2024-01-25T20:20:46.758682+00:00,2024-01-25T20:20:46.758682+00:00
605,sensor.hvac_01_wilgotnosc,46.9,{},2024-01-25T20:43:20.916905+00:00,2024-01-25T20:43:20.916905+00:00
606,sensor.hvac_01_wilgotnosc,47.3,{},2024-01-25T20:47:42.498834+00:00,2024-01-25T20:47:42.498834+00:00
607,sensor.hvac_01_wilgotnosc,47.4,{},2024-01-25T20:48:42.909168+00:00,2024-01-25T20:48:42.909168+00:00
608,sensor.hvac_01_wilgotnosc,47.8,{},2024-01-25T20:58:04.746514+00:00,2024-01-25T20:58:04.746514+00:00
609,sensor.hvac_01_wilgotnosc,47.9,{},2024-01-25T20:59:05.139932+00:00,2024-01-25T20:59:05.139932+00:00
610,sensor.hvac_01_wilgotnosc,47.7,{},2024-01-25T21:33:31.605266+00:00,2024-01-25T21:33:31.605266+00:00
611,sensor.hvac_01_wilgotnosc,47.5,{},2024-01-25T21:50:45.622078+00:00,2024-01-25T21:50:45.622078+00:00
612,sensor.hvac_01_wilgotnosc,46.3,{},2024-01-25T22:30:02.655683+00:00,2024-01-25T22:30:02.655683+00:00
613,sensor.hvac_01_wilgotnosc,46.2,{},2024-01-25T22:37:44.306142+00:00,2024-01-25T22:37:44.306142+00:00
614,sensor.hvac_01_wilgotnosc,45.9,{},2024-01-25T22:51:07.420136+00:00,2024-01-25T22:51:07.420136+00:00
615,sensor.hvac_01_wilgotnosc,45.7,{},2024-01-25T23:08:20.579926+00:00,2024-01-25T23:08:20.579926+00:00
616,sensor.hvac_01_wilgotnosc,45.5,{},2024-01-25T23:19:12.705299+00:00,2024-01-25T23:19:12.705299+00:00
617,sensor.hvac_01_wilgotnosc,45.3,{},2024-01-25T23:35:05.684487+00:00,2024-01-25T23:35:05.684487+00:00
618,sensor.hvac_01_wilgotnosc,45.1,{},2024-01-25T23:46:08.731692+00:00,2024-01-25T23:46:08.731692+00:00
619,sensor.hvac_01_wilgotnosc,45.0,{},2024-01-25T23:57:50.976147+00:00,2024-01-25T23:57:50.976147+00:00
620,sensor.hvac_01_wilgotnosc,44.9,{},2024-01-26T00:22:15.485420+00:00,2024-01-26T00:22:15.485420+00:00
621,sensor.hvac_01_wilgotnosc,44.7,{},2024-01-26T00:26:16.469019+00:00,2024-01-26T00:26:16.469019+00:00
622,sensor.hvac_01_wilgotnosc,42.9,{},2024-01-26T01:16:46.004866+00:00,2024-01-26T01:16:46.004866+00:00
623,sensor.hvac_01_wilgotnosc,42.4,{},2024-01-26T01:32:09.974420+00:00,2024-01-26T01:32:09.974420+00:00
624,sensor.hvac_01_wilgotnosc,41.8,{},2024-01-26T02:00:45.273630+00:00,2024-01-26T02:00:45.273630+00:00
625,sensor.hvac_01_wilgotnosc,41.9,{},2024-01-26T02:03:15.942411+00:00,2024-01-26T02:03:15.942411+00:00
626,sensor.hvac_01_wilgotnosc,42.2,{},2024-01-26T02:04:16.345509+00:00,2024-01-26T02:04:16.345509+00:00
627,sensor.hvac_01_wilgotnosc,42.1,{},2024-01-26T02:04:26.604679+00:00,2024-01-26T02:04:26.604679+00:00
628,sensor.hvac_01_wilgotnosc,41.2,{},2024-01-26T03:00:37.419618+00:00,2024-01-26T03:00:37.419618+00:00
629,sensor.hvac_01_wilgotnosc,41.1,{},2024-01-26T03:05:08.469869+00:00,2024-01-26T03:05:08.469869+00:00
630,sensor.hvac_01_wilgotnosc,41.0,{},2024-01-26T03:06:28.919694+00:00,2024-01-26T03:06:28.919694+00:00
631,sensor.hvac_01_wilgotnosc,41.2,{},2024-01-26T03:10:59.980630+00:00,2024-01-26T03:10:59.980630+00:00
632,sensor.hvac_01_wilgotnosc,41.1,{},2024-01-26T03:22:32.827494+00:00,2024-01-26T03:22:32.827494+00:00
633,sensor.hvac_01_wilgotnosc,40.4,{},2024-01-26T03:52:28.281900+00:00,2024-01-26T03:52:28.281900+00:00
634,sensor.hvac_01_wilgotnosc,42.6,{},2024-01-26T03:58:59.632204+00:00,2024-01-26T03:58:59.632204+00:00
635,sensor.hvac_01_wilgotnosc,39.6,{},2024-01-26T04:10:21.902403+00:00,2024-01-26T04:10:21.902403+00:00
636,sensor.hvac_01_wilgotnosc,39.8,{},2024-01-26T04:24:15.067957+00:00,2024-01-26T04:24:15.067957+00:00
637,sensor.hvac_01_wilgotnosc,39.4,{},2024-01-26T04:42:08.661929+00:00,2024-01-26T04:42:08.661929+00:00
638,sensor.hvac_01_wilgotnosc,38.5,{},2024-01-26T05:07:43.477386+00:00,2024-01-26T05:07:43.477386+00:00
639,sensor.hvac_01_wilgotnosc,37.8,{},2024-01-26T05:47:31.145679+00:00,2024-01-26T05:47:31.145679+00:00
640,sensor.hvac_01_wilgotnosc,39.1,{},2024-01-26T06:57:04.634228+00:00,2024-01-26T06:57:04.634228+00:00
641,sensor.hvac_01_wilgotnosc,39.0,{},2024-01-26T07:02:26.361961+00:00,2024-01-26T07:02:26.361961+00:00
642,sensor.hvac_01_wilgotnosc,38.8,{},2024-01-26T07:18:49.384928+00:00,2024-01-26T07:18:49.384928+00:00
643,sensor.hvac_01_wilgotnosc,39.6,{},2024-01-26T07:53:35.751774+00:00,2024-01-26T07:53:35.751774+00:00
644,sensor.hvac_01_wilgotnosc,41.0,{},2024-01-26T08:36:33.958216+00:00,2024-01-26T08:36:33.958216+00:00
645,sensor.hvac_01_wilgotnosc,40.1,{},2024-01-26T08:49:26.460469+00:00,2024-01-26T08:49:26.460469+00:00
646,sensor.hvac_01_wilgotnosc,39.1,{},2024-01-26T09:30:14.437765+00:00,2024-01-26T09:30:14.437765+00:00
647,sensor.hvac_01_wilgotnosc,38.8,{},2024-01-26T09:41:06.586415+00:00,2024-01-26T09:41:06.586415+00:00
648,sensor.hvac_01_wilgotnosc,40.9,{},2024-01-26T10:04:51.585651+00:00,2024-01-26T10:04:51.585651+00:00
649,sensor.hvac_01_wilgotnosc,41.2,{},2024-01-26T10:27:15.693553+00:00,2024-01-26T10:27:15.693553+00:00
650,sensor.hvac_01_wilgotnosc,43.3,{},2024-01-26T10:40:58.352268+00:00,2024-01-26T10:40:58.352268+00:00
651,sensor.hvac_01_wilgotnosc,42.9,{},2024-01-26T11:00:12.460753+00:00,2024-01-26T11:00:12.460753+00:00
652,sensor.hvac_01_wilgotnosc,43.1,{},2024-01-26T11:13:35.027385+00:00,2024-01-26T11:13:35.027385+00:00
653,sensor.hvac_01_wilgotnosc,43.3,{},2024-01-26T11:31:18.439126+00:00,2024-01-26T11:31:18.439126+00:00
654,sensor.hvac_01_wilgotnosc,43.5,{},2024-01-26T11:44:51.612660+00:00,2024-01-26T11:44:51.612660+00:00
655,sensor.hvac_01_wilgotnosc,44.2,{},2024-01-26T12:07:35.783405+00:00,2024-01-26T12:07:35.783405+00:00
656,sensor.hvac_01_wilgotnosc,44.0,{},2024-01-26T12:23:48.957480+00:00,2024-01-26T12:23:48.957480+00:00
657,sensor.hvac_01_wilgotnosc,43.8,{},2024-01-26T12:29:00.660000+00:00,2024-01-26T12:29:00.660000+00:00
658,sensor.hvac_01_wilgotnosc,42.7,{},2024-01-26T12:49:34.432145+00:00,2024-01-26T12:49:34.432145+00:00
659,sensor.hvac_01_wilgotnosc,42.6,{},2024-01-26T12:59:16.324417+00:00,2024-01-26T12:59:16.324417+00:00
660,sensor.hvac_01_wilgotnosc,42.7,{},2024-01-26T13:04:17.441473+00:00,2024-01-26T13:04:17.441473+00:00
661,sensor.hvac_01_wilgotnosc,42.9,{},2024-01-26T13:14:59.615443+00:00,2024-01-26T13:14:59.615443+00:00
662,sensor.hvac_01_wilgotnosc,42.8,{},2024-01-26T13:16:20.648183+00:00,2024-01-26T13:16:20.648183+00:00
663,sensor.hvac_01_wilgotnosc,42.2,{},2024-01-26T13:39:44.915449+00:00,2024-01-26T13:39:44.915449+00:00
664,sensor.hvac_01_wilgotnosc,42.0,{},2024-01-26T13:48:26.701400+00:00,2024-01-26T13:48:26.701400+00:00
665,sensor.hvac_01_wilgotnosc,42.9,{},2024-01-26T14:05:30.029982+00:00,2024-01-26T14:05:30.029982+00:00
666,sensor.hvac_01_wilgotnosc,43.0,{},2024-01-26T14:08:51.436168+00:00,2024-01-26T14:08:51.436168+00:00
667,sensor.hvac_01_wilgotnosc,42.8,{},2024-01-26T14:17:03.088037+00:00,2024-01-26T14:17:03.088037+00:00
668,sensor.hvac_01_wilgotnosc,43.9,{},2024-01-26T14:33:56.268907+00:00,2024-01-26T14:33:56.268907+00:00
669,sensor.hvac_01_wilgotnosc,43.7,{},2024-01-26T14:40:47.721251+00:00,2024-01-26T14:40:47.721251+00:00
670,sensor.hvac_01_wilgotnosc,43.0,{},2024-01-26T14:46:28.944619+00:00,2024-01-26T14:46:28.944619+00:00
671,sensor.hvac_01_wilgotnosc,41.1,{},2024-01-26T14:55:10.665699+00:00,2024-01-26T14:55:10.665699+00:00
672,sensor.hvac_01_wilgotnosc,40.3,{},2024-01-26T15:00:31.830065+00:00,2024-01-26T15:00:31.830065+00:00
