,entity_id,state,attributes,last_changed,last_updated
523,sensor.hvac_02_wilgotnosc,40.5,{},2024-01-26T01:08:36.693487+00:00,2024-01-26T01:08:36.693487+00:00
524,sensor.hvac_02_wilgotnosc,40.2,{},2024-01-26T01:54:55.634966+00:00,2024-01-26T01:54:55.634966+00:00
525,sensor.hvac_02_wilgotnosc,39.6,{},2024-01-26T02:56:07.619592+00:00,2024-01-26T02:56:07.619592+00:00
526,sensor.hvac_02_wilgotnosc,39.4,{},2024-01-26T03:10:20.919912+00:00,2024-01-26T03:10:20.919912+00:00
527,sensor.hvac_02_wilgotnosc,40.7,{},2024-01-26T03:54:29.028491+00:00,2024-01-26T03:54:29.028491+00:00
528,sensor.hvac_02_wilgotnosc,39.9,{},2024-01-26T04:09:32.476179+00:00,2024-01-26T04:09:32.476179+00:00
529,sensor.hvac_02_wilgotnosc,39.7,{},2024-01-26T04:10:22.844050+00:00,2024-01-26T04:10:22.844050+00:00
530,sensor.hvac_02_wilgotnosc,39.5,{},2024-01-26T04:17:14.257852+00:00,2024-01-26T04:17:14.257852+00:00
531,sensor.hvac_02_wilgotnosc,39.0,{},2024-01-26T04:45:09.459175+00:00,2024-01-26T04:45:09.459175+00:00
532,sensor.hvac_02_wilgotnosc,38.5,{},2024-01-26T05:10:54.813735+00:00,2024-01-26T05:10:54.813735+00:00
533,sensor.hvac_02_wilgotnosc,38.3,{},2024-01-26T05:38:40.014640+00:00,2024-01-26T05:38:40.014640+00:00
534,sensor.hvac_02_wilgotnosc,39.2,{},2024-01-26T06:37:01.104349+00:00,2024-01-26T06:37:01.104349+00:00
535,sensor.hvac_02_wilgotnosc,41.6,{},2024-01-26T07:16:28.915755+00:00,2024-01-26T07:16:28.915755+00:00
536,sensor.hvac_02_wilgotnosc,39.6,{},2024-01-26T07:26:00.787751+00:00,2024-01-26T07:26:00.787751+00:00
537,sensor.hvac_02_wilgotnosc,39.8,{},2024-01-26T07:28:01.452788+00:00,2024-01-26T07:28:01.452788+00:00
538,sensor.hvac_02_wilgotnosc,39.1,{},2024-01-26T07:36:03.675666+00:00,2024-01-26T07:36:03.675666+00:00
539,sensor.hvac_02_wilgotnosc,38.0,{},2024-01-26T08:27:52.996035+00:00,2024-01-26T08:27:52.996035+00:00
540,sensor.hvac_02_wilgotnosc,37.4,{},2024-01-26T09:19:23.172892+00:00,2024-01-26T09:19:23.172892+00:00
541,sensor.hvac_02_wilgotnosc,37.3,{},2024-01-26T09:36:57.036876+00:00,2024-01-26T09:36:57.036876+00:00
542,sensor.hvac_02_wilgotnosc,49.3,{},2024-01-26T09:53:10.071861+00:00,2024-01-26T09:53:10.071861+00:00
543,sensor.hvac_02_wilgotnosc,42.9,{},2024-01-26T09:53:40.390685+00:00,2024-01-26T09:53:40.390685+00:00
544,sensor.hvac_02_wilgotnosc,43.7,{},2024-01-26T10:16:45.517458+00:00,2024-01-26T10:16:45.517458+00:00
545,sensor.hvac_02_wilgotnosc,45.5,{},2024-01-26T10:30:28.122216+00:00,2024-01-26T10:30:28.122216+00:00
546,sensor.hvac_02_wilgotnosc,46.5,{},2024-01-26T11:01:53.835162+00:00,2024-01-26T11:01:53.835162+00:00
547,sensor.hvac_02_wilgotnosc,46.6,{},2024-01-26T11:05:24.743249+00:00,2024-01-26T11:05:24.743249+00:00
548,sensor.hvac_02_wilgotnosc,47.6,{},2024-01-26T11:30:09.935430+00:00,2024-01-26T11:30:09.935430+00:00
549,sensor.hvac_02_wilgotnosc,46.7,{},2024-01-26T11:51:23.952875+00:00,2024-01-26T11:51:23.952875+00:00
550,sensor.hvac_02_wilgotnosc,46.4,{},2024-01-26T11:58:05.408022+00:00,2024-01-26T11:58:05.408022+00:00
551,sensor.hvac_02_wilgotnosc,46.1,{},2024-01-26T12:09:58.290014+00:00,2024-01-26T12:09:58.290014+00:00
552,sensor.hvac_02_wilgotnosc,45.0,{},2024-01-26T12:32:02.345407+00:00,2024-01-26T12:32:02.345407+00:00
553,sensor.hvac_02_wilgotnosc,43.9,{},2024-01-26T12:50:35.893376+00:00,2024-01-26T12:50:35.893376+00:00
554,sensor.hvac_02_wilgotnosc,44.0,{},2024-01-26T12:52:47.095659+00:00,2024-01-26T12:52:47.095659+00:00
555,sensor.hvac_02_wilgotnosc,43.7,{},2024-01-26T12:59:08.394685+00:00,2024-01-26T12:59:08.394685+00:00
556,sensor.hvac_02_wilgotnosc,43.5,{},2024-01-26T13:08:30.259815+00:00,2024-01-26T13:08:30.259815+00:00
557,sensor.hvac_02_wilgotnosc,43.2,{},2024-01-26T13:18:32.252176+00:00,2024-01-26T13:18:32.252176+00:00
558,sensor.hvac_02_wilgotnosc,50.5,{},2024-01-26T13:33:45.171263+00:00,2024-01-26T13:33:45.171263+00:00
559,sensor.hvac_02_wilgotnosc,44.5,{},2024-01-26T13:40:56.682631+00:00,2024-01-26T13:40:56.682631+00:00
560,sensor.hvac_02_wilgotnosc,45.1,{},2024-01-26T13:45:57.886719+00:00,2024-01-26T13:45:57.886719+00:00
561,sensor.hvac_02_wilgotnosc,45.2,{},2024-01-26T13:47:49.012391+00:00,2024-01-26T13:47:49.012391+00:00
562,sensor.hvac_02_wilgotnosc,44.2,{},2024-01-26T14:00:11.396172+00:00,2024-01-26T14:00:11.396172+00:00
563,sensor.hvac_02_wilgotnosc,47.1,{},2024-01-26T14:41:18.745339+00:00,2024-01-26T14:41:18.745339+00:00
564,sensor.hvac_02_wilgotnosc,46.5,{},2024-01-26T14:45:50.649362+00:00,2024-01-26T14:45:50.649362+00:00
565,sensor.hvac_02_wilgotnosc,46.8,{},2024-01-26T14:54:52.452904+00:00,2024-01-26T14:54:52.452904+00:00
566,sensor.hvac_02_wilgotnosc,47.4,{},2024-01-26T15:00:43.707917+00:00,2024-01-26T15:00:43.707917+00:00
567,sensor.hvac_02_wilgotnosc,46.7,{},2024-01-26T15:12:35.966482+00:00,2024-01-26T15:12:35.966482+00:00
568,sensor.hvac_02_wilgotnosc,46.4,{},2024-01-26T15:17:47.093219+00:00,2024-01-26T15:17:47.093219+00:00
569,sensor.hvac_02_wilgotnosc,46.5,{},2024-01-26T15:20:57.897350+00:00,2024-01-26T15:20:57.897350+00:00
570,sensor.hvac_02_wilgotnosc,46.8,{},2024-01-26T15:27:39.285442+00:00,2024-01-26T15:27:39.285442+00:00
571,sensor.hvac_02_wilgotnosc,45.9,{},2024-01-26T15:36:51.201751+00:00,2024-01-26T15:36:51.201751+00:00
572,sensor.hvac_02_wilgotnosc,52.9,{},2024-01-26T15:38:32.318899+00:00,2024-01-26T15:38:32.318899+00:00
573,sensor.hvac_02_wilgotnosc,51.7,{},2024-01-26T15:43:43.436980+00:00,2024-01-26T15:43:43.436980+00:00
574,sensor.hvac_02_wilgotnosc,50.5,{},2024-01-26T16:01:46.799140+00:00,2024-01-26T16:01:46.799140+00:00
575,sensor.hvac_02_wilgotnosc,49.9,{},2024-01-26T16:17:39.751571+00:00,2024-01-26T16:17:39.751571+00:00
576,sensor.hvac_02_wilgotnosc,47.2,{},2024-01-26T16:25:51.361469+00:00,2024-01-26T16:25:51.361469+00:00
577,sensor.hvac_02_wilgotnosc,46.9,{},2024-01-26T16:29:22.262251+00:00,2024-01-26T16:29:22.262251+00:00
578,sensor.hvac_02_wilgotnosc,46.8,{},2024-01-26T16:32:53.684577+00:00,2024-01-26T16:32:53.684577+00:00
579,sensor.hvac_02_wilgotnosc,46.0,{},2024-01-26T16:51:47.198916+00:00,2024-01-26T16:51:47.198916+00:00
580,sensor.hvac_02_wilgotnosc,45.6,{},2024-01-26T17:04:39.619081+00:00,2024-01-26T17:04:39.619081+00:00
581,sensor.hvac_02_wilgotnosc,45.3,{},2024-01-26T17:21:02.730734+00:00,2024-01-26T17:21:02.730734+00:00
582,sensor.hvac_02_wilgotnosc,45.2,{},2024-01-26T17:21:43.174858+00:00,2024-01-26T17:21:43.174858+00:00
583,sensor.hvac_02_wilgotnosc,44.9,{},2024-01-26T17:47:28.416635+00:00,2024-01-26T17:47:28.416635+00:00
584,sensor.hvac_02_wilgotnosc,51.8,{},2024-01-26T17:49:39.000158+00:00,2024-01-26T17:49:39.000158+00:00
585,sensor.hvac_02_wilgotnosc,45.7,{},2024-01-26T17:50:59.467386+00:00,2024-01-26T17:50:59.467386+00:00
586,sensor.hvac_02_wilgotnosc,45.2,{},2024-01-26T17:57:10.791487+00:00,2024-01-26T17:57:10.791487+00:00
587,sensor.hvac_02_wilgotnosc,45.6,{},2024-01-26T18:11:33.523082+00:00,2024-01-26T18:11:33.523082+00:00
588,sensor.hvac_02_wilgotnosc,45.5,{},2024-01-26T18:48:41.352211+00:00,2024-01-26T18:48:41.352211+00:00
589,sensor.hvac_02_wilgotnosc,45.4,{},2024-01-26T18:56:53.010228+00:00,2024-01-26T18:56:53.010228+00:00
590,sensor.hvac_02_wilgotnosc,45.5,{},2024-01-26T19:05:24.706824+00:00,2024-01-26T19:05:24.706824+00:00
591,sensor.hvac_02_wilgotnosc,45.4,{},2024-01-26T19:07:55.384565+00:00,2024-01-26T19:07:55.384565+00:00
592,sensor.hvac_02_wilgotnosc,45.6,{},2024-01-26T19:15:47.011126+00:00,2024-01-26T19:15:47.011126+00:00
593,sensor.hvac_02_wilgotnosc,45.1,{},2024-01-26T19:58:25.315225+00:00,2024-01-26T19:58:25.315225+00:00
594,sensor.hvac_02_wilgotnosc,45.2,{},2024-01-26T20:14:48.719201+00:00,2024-01-26T20:14:48.719201+00:00
595,sensor.hvac_02_wilgotnosc,51.2,{},2024-01-26T20:40:24.006961+00:00,2024-01-26T20:40:24.006961+00:00
596,sensor.hvac_02_wilgotnosc,48.3,{},2024-01-26T21:04:08.366556+00:00,2024-01-26T21:04:08.366556+00:00
597,sensor.hvac_02_wilgotnosc,47.9,{},2024-01-26T21:10:39.780711+00:00,2024-01-26T21:10:39.780711+00:00
598,sensor.hvac_02_wilgotnosc,45.8,{},2024-01-26T21:50:27.535047+00:00,2024-01-26T21:50:27.535047+00:00
599,sensor.hvac_02_wilgotnosc,45.0,{},2024-01-26T22:07:40.854097+00:00,2024-01-26T22:07:40.854097+00:00
600,sensor.hvac_02_wilgotnosc,44.9,{},2024-01-26T22:15:02.944519+00:00,2024-01-26T22:15:02.944519+00:00
601,sensor.hvac_02_wilgotnosc,44.8,{},2024-01-26T22:17:03.520761+00:00,2024-01-26T22:17:03.520761+00:00
602,sensor.hvac_02_wilgotnosc,44.9,{},2024-01-26T22:40:18.248273+00:00,2024-01-26T22:40:18.248273+00:00
603,sensor.hvac_02_wilgotnosc,44.6,{},2024-01-26T22:42:28.863513+00:00,2024-01-26T22:42:28.863513+00:00
604,sensor.hvac_02_wilgotnosc,44.5,{},2024-01-26T22:43:49.791720+00:00,2024-01-26T22:43:49.791720+00:00
605,sensor.hvac_02_wilgotnosc,44.4,{},2024-01-26T22:44:10.079857+00:00,2024-01-26T22:44:10.079857+00:00
606,sensor.hvac_02_wilgotnosc,44.1,{},2024-01-26T22:48:31.790004+00:00,2024-01-26T22:48:31.790004+00:00
607,sensor.hvac_02_wilgotnosc,43.8,{},2024-01-26T22:54:03.928811+00:00,2024-01-26T22:54:03.928811+00:00
608,sensor.hvac_02_wilgotnosc,43.7,{},2024-01-26T22:54:44.518155+00:00,2024-01-26T22:54:44.518155+00:00
609,sensor.hvac_02_wilgotnosc,43.8,{},2024-01-26T23:00:05.732155+00:00,2024-01-26T23:00:05.732155+00:00
610,sensor.hvac_02_wilgotnosc,43.7,{},2024-01-26T23:00:56.335619+00:00,2024-01-26T23:00:56.335619+00:00
611,sensor.hvac_02_wilgotnosc,43.8,{},2024-01-26T23:08:08.703424+00:00,2024-01-26T23:08:08.703424+00:00
612,sensor.hvac_02_wilgotnosc,43.7,{},2024-01-26T23:08:39.028661+00:00,2024-01-26T23:08:39.028661+00:00
613,sensor.hvac_02_wilgotnosc,43.6,{},2024-01-26T23:08:49.292817+00:00,2024-01-26T23:08:49.292817+00:00
614,sensor.hvac_02_wilgotnosc,43.7,{},2024-01-26T23:10:09.768749+00:00,2024-01-26T23:10:09.768749+00:00
615,sensor.hvac_02_wilgotnosc,43.8,{},2024-01-26T23:11:20.440333+00:00,2024-01-26T23:11:20.440333+00:00
616,sensor.hvac_02_wilgotnosc,43.7,{},2024-01-26T23:11:30.699027+00:00,2024-01-26T23:11:30.699027+00:00
617,sensor.hvac_02_wilgotnosc,43.4,{},2024-01-26T23:14:51.539146+00:00,2024-01-26T23:14:51.539146+00:00
618,sensor.hvac_02_wilgotnosc,43.2,{},2024-01-26T23:26:23.840399+00:00,2024-01-26T23:26:23.840399+00:00
619,sensor.hvac_02_wilgotnosc,42.9,{},2024-01-26T23:35:15.643077+00:00,2024-01-26T23:35:15.643077+00:00
620,sensor.hvac_02_wilgotnosc,42.8,{},2024-01-26T23:49:28.324635+00:00,2024-01-26T23:49:28.324635+00:00
621,sensor.hvac_02_wilgotnosc,42.7,{},2024-01-26T23:49:48.621431+00:00,2024-01-26T23:49:48.621431+00:00
622,sensor.hvac_02_wilgotnosc,42.6,{},2024-01-26T23:52:09.273744+00:00,2024-01-26T23:52:09.273744+00:00
623,sensor.hvac_02_wilgotnosc,42.5,{},2024-01-26T23:58:00.642058+00:00,2024-01-26T23:58:00.642058+00:00
624,sensor.hvac_02_wilgotnosc,42.3,{},2024-01-27T00:15:14.541612+00:00,2024-01-27T00:15:14.541612+00:00
625,sensor.hvac_02_wilgotnosc,41.9,{},2024-01-27T00:36:08.451378+00:00,2024-01-27T00:36:08.451378+00:00
626,sensor.hvac_02_wilgotnosc,41.8,{},2024-01-27T00:40:09.386444+00:00,2024-01-27T00:40:09.386444+00:00
627,sensor.hvac_02_wilgotnosc,41.6,{},2024-01-27T00:49:31.532138+00:00,2024-01-27T00:49:31.532138+00:00
628,sensor.hvac_02_wilgotnosc,41.5,{},2024-01-27T00:54:53.269811+00:00,2024-01-27T00:54:53.269811+00:00
629,sensor.hvac_02_wilgotnosc,41.4,{},2024-01-27T00:58:04.074496+00:00,2024-01-27T00:58:04.074496+00:00
630,sensor.hvac_02_wilgotnosc,41.3,{},2024-01-27T00:59:24.543734+00:00,2024-01-27T00:59:24.543734+00:00
631,sensor.hvac_02_wilgotnosc,41.4,{},2024-01-27T01:05:16.034032+00:00,2024-01-27T01:05:16.034032+00:00
632,sensor.hvac_02_wilgotnosc,41.1,{},2024-01-27T01:18:08.510370+00:00,2024-01-27T01:18:08.510370+00:00
633,sensor.hvac_02_wilgotnosc,40.6,{},2024-01-27T01:45:33.673028+00:00,2024-01-27T01:45:33.673028+00:00
634,sensor.hvac_02_wilgotnosc,40.4,{},2024-01-27T01:47:54.909855+00:00,2024-01-27T01:47:54.909855+00:00
635,sensor.hvac_02_wilgotnosc,40.5,{},2024-01-27T01:48:25.231251+00:00,2024-01-27T01:48:25.231251+00:00
636,sensor.hvac_02_wilgotnosc,39.8,{},2024-01-27T02:40:24.938513+00:00,2024-01-27T02:40:24.938513+00:00
637,sensor.hvac_02_wilgotnosc,39.9,{},2024-01-27T02:59:49.206865+00:00,2024-01-27T02:59:49.206865+00:00
638,sensor.hvac_02_wilgotnosc,39.7,{},2024-01-27T03:05:50.506650+00:00,2024-01-27T03:05:50.506650+00:00
639,sensor.hvac_02_wilgotnosc,39.4,{},2024-01-27T03:18:33.033720+00:00,2024-01-27T03:18:33.033720+00:00
640,sensor.hvac_02_wilgotnosc,39.0,{},2024-01-27T03:30:55.464509+00:00,2024-01-27T03:30:55.464509+00:00
641,sensor.hvac_02_wilgotnosc,39.1,{},2024-01-27T03:32:15.942731+00:00,2024-01-27T03:32:15.942731+00:00
642,sensor.hvac_02_wilgotnosc,38.9,{},2024-01-27T04:03:43.068064+00:00,2024-01-27T04:03:43.068064+00:00
643,sensor.hvac_02_wilgotnosc,38.5,{},2024-01-27T04:28:57.867338+00:00,2024-01-27T04:28:57.867338+00:00
644,sensor.hvac_02_wilgotnosc,38.7,{},2024-01-27T04:48:02.051735+00:00,2024-01-27T04:48:02.051735+00:00
645,sensor.hvac_02_wilgotnosc,38.4,{},2024-01-27T04:57:23.987453+00:00,2024-01-27T04:57:23.987453+00:00
646,sensor.hvac_02_wilgotnosc,38.3,{},2024-01-27T04:57:34.253310+00:00,2024-01-27T04:57:34.253310+00:00
647,sensor.hvac_02_wilgotnosc,38.4,{},2024-01-27T05:17:07.914701+00:00,2024-01-27T05:17:07.914701+00:00
648,sensor.hvac_02_wilgotnosc,38.3,{},2024-01-27T05:21:19.160922+00:00,2024-01-27T05:21:19.160922+00:00
649,sensor.hvac_02_wilgotnosc,38.2,{},2024-01-27T05:24:50.619211+00:00,2024-01-27T05:24:50.619211+00:00
650,sensor.hvac_02_wilgotnosc,38.1,{},2024-01-27T06:00:57.724556+00:00,2024-01-27T06:00:57.724556+00:00
651,sensor.hvac_02_wilgotnosc,37.9,{},2024-01-27T06:06:38.984612+00:00,2024-01-27T06:06:38.984612+00:00
652,sensor.hvac_02_wilgotnosc,38.1,{},2024-01-27T06:09:49.782689+00:00,2024-01-27T06:09:49.782689+00:00
653,sensor.hvac_02_wilgotnosc,39.3,{},2024-01-27T07:07:01.130883+00:00,2024-01-27T07:07:01.130883+00:00
654,sensor.hvac_02_wilgotnosc,38.9,{},2024-01-27T07:41:08.073340+00:00,2024-01-27T07:41:08.073340+00:00
655,sensor.hvac_02_wilgotnosc,38.8,{},2024-01-27T08:16:05.435622+00:00,2024-01-27T08:16:05.435622+00:00
656,sensor.hvac_02_wilgotnosc,38.5,{},2024-01-27T08:38:59.803062+00:00,2024-01-27T08:38:59.803062+00:00
657,sensor.hvac_02_wilgotnosc,38.4,{},2024-01-27T09:05:45.758564+00:00,2024-01-27T09:05:45.758564+00:00
658,sensor.hvac_02_wilgotnosc,38.2,{},2024-01-27T09:48:23.914743+00:00,2024-01-27T09:48:23.914743+00:00
659,sensor.hvac_02_wilgotnosc,38.1,{},2024-01-27T10:12:49.997803+00:00,2024-01-27T10:12:49.997803+00:00
660,sensor.hvac_02_wilgotnosc,38.0,{},2024-01-27T10:16:40.914894+00:00,2024-01-27T10:16:40.914894+00:00
661,sensor.hvac_02_wilgotnosc,38.4,{},2024-01-27T10:35:04.403446+00:00,2024-01-27T10:35:04.403446+00:00
662,sensor.hvac_02_wilgotnosc,38.2,{},2024-01-27T10:40:05.507398+00:00,2024-01-27T10:40:05.507398+00:00
663,sensor.hvac_02_wilgotnosc,38.3,{},2024-01-27T10:41:26.855546+00:00,2024-01-27T10:41:26.855546+00:00
664,sensor.hvac_02_wilgotnosc,38.5,{},2024-01-27T10:57:39.929934+00:00,2024-01-27T10:57:39.929934+00:00
665,sensor.hvac_02_wilgotnosc,38.1,{},2024-01-27T11:14:43.205488+00:00,2024-01-27T11:14:43.205488+00:00
666,sensor.hvac_02_wilgotnosc,38.0,{},2024-01-27T11:25:35.380679+00:00,2024-01-27T11:25:35.380679+00:00
667,sensor.hvac_02_wilgotnosc,37.9,{},2024-01-27T11:34:47.746033+00:00,2024-01-27T11:34:47.746033+00:00
668,sensor.hvac_02_wilgotnosc,38.0,{},2024-01-27T11:49:01.642305+00:00,2024-01-27T11:49:01.642305+00:00
669,sensor.hvac_02_wilgotnosc,38.2,{},2024-01-27T11:57:03.992851+00:00,2024-01-27T11:57:03.992851+00:00
670,sensor.hvac_02_wilgotnosc,38.7,{},2024-01-27T12:04:05.446818+00:00,2024-01-27T12:04:05.446818+00:00
671,sensor.hvac_02_wilgotnosc,38.6,{},2024-01-27T12:04:45.804434+00:00,2024-01-27T12:04:45.804434+00:00
672,sensor.hvac_02_wilgotnosc,38.7,{},2024-01-27T12:07:56.590797+00:00,2024-01-27T12:07:56.590797+00:00
673,sensor.hvac_02_wilgotnosc,39.0,{},2024-01-27T12:19:08.884036+00:00,2024-01-27T12:19:08.884036+00:00
674,sensor.hvac_02_wilgotnosc,39.2,{},2024-01-27T12:33:31.695087+00:00,2024-01-27T12:33:31.695087+00:00
675,sensor.hvac_02_wilgotnosc,39.3,{},2024-01-27T12:52:46.183445+00:00,2024-01-27T12:52:46.183445+00:00
676,sensor.hvac_02_wilgotnosc,39.5,{},2024-01-27T12:58:47.500667+00:00,2024-01-27T12:58:47.500667+00:00
677,sensor.hvac_02_wilgotnosc,39.3,{},2024-01-27T12:59:17.830082+00:00,2024-01-27T12:59:17.830082+00:00
678,sensor.hvac_02_wilgotnosc,39.6,{},2024-01-27T13:00:28.261322+00:00,2024-01-27T13:00:28.261322+00:00
679,sensor.hvac_02_wilgotnosc,39.2,{},2024-01-27T13:29:54.030241+00:00,2024-01-27T13:29:54.030241+00:00
680,sensor.hvac_02_wilgotnosc,38.9,{},2024-01-27T13:44:37.654051+00:00,2024-01-27T13:44:37.654051+00:00
681,sensor.hvac_02_wilgotnosc,39.0,{},2024-01-27T13:44:57.937173+00:00,2024-01-27T13:44:57.937173+00:00
682,sensor.hvac_02_wilgotnosc,38.7,{},2024-01-27T13:51:59.460829+00:00,2024-01-27T13:51:59.460829+00:00
683,sensor.hvac_02_wilgotnosc,39.4,{},2024-01-27T14:15:24.103207+00:00,2024-01-27T14:15:24.103207+00:00
684,sensor.hvac_02_wilgotnosc,39.8,{},2024-01-27T14:27:26.573180+00:00,2024-01-27T14:27:26.573180+00:00
685,sensor.hvac_02_wilgotnosc,39.7,{},2024-01-27T14:27:57.476874+00:00,2024-01-27T14:27:57.476874+00:00
686,sensor.hvac_02_wilgotnosc,41.1,{},2024-01-27T14:45:00.781137+00:00,2024-01-27T14:45:00.781137+00:00
687,sensor.hvac_02_wilgotnosc,39.8,{},2024-01-27T15:03:14.196283+00:00,2024-01-27T15:03:14.196283+00:00
688,sensor.hvac_02_wilgotnosc,43.2,{},2024-01-27T15:17:47.097493+00:00,2024-01-27T15:17:47.097493+00:00
689,sensor.hvac_02_wilgotnosc,44.5,{},2024-01-27T15:31:20.565606+00:00,2024-01-27T15:31:20.565606+00:00
690,sensor.hvac_02_wilgotnosc,49.2,{},2024-01-27T15:46:43.531972+00:00,2024-01-27T15:46:43.531972+00:00
691,sensor.hvac_02_wilgotnosc,46.0,{},2024-01-27T15:57:25.673153+00:00,2024-01-27T15:57:25.673153+00:00
692,sensor.hvac_02_wilgotnosc,45.2,{},2024-01-27T16:08:17.899300+00:00,2024-01-27T16:08:17.899300+00:00
693,sensor.hvac_02_wilgotnosc,44.8,{},2024-01-27T16:15:39.975941+00:00,2024-01-27T16:15:39.975941+00:00
694,sensor.hvac_02_wilgotnosc,57.3,{},2024-01-27T16:18:50.769304+00:00,2024-01-27T16:18:50.769304+00:00
695,sensor.hvac_02_wilgotnosc,49.2,{},2024-01-27T16:19:21.090444+00:00,2024-01-27T16:19:21.090444+00:00
696,sensor.hvac_02_wilgotnosc,44.0,{},2024-01-27T16:35:54.231840+00:00,2024-01-27T16:35:54.231840+00:00
697,sensor.hvac_02_wilgotnosc,43.4,{},2024-01-27T16:52:57.462251+00:00,2024-01-27T16:52:57.462251+00:00
698,sensor.hvac_02_wilgotnosc,43.1,{},2024-01-27T16:59:49.003737+00:00,2024-01-27T16:59:49.003737+00:00
699,sensor.hvac_02_wilgotnosc,43.0,{},2024-01-27T17:03:10.386588+00:00,2024-01-27T17:03:10.386588+00:00
700,sensor.hvac_02_wilgotnosc,41.5,{},2024-01-27T17:29:15.230026+00:00,2024-01-27T17:29:15.230026+00:00
701,sensor.hvac_02_wilgotnosc,41.0,{},2024-01-27T17:49:08.961562+00:00,2024-01-27T17:49:08.961562+00:00
702,sensor.hvac_02_wilgotnosc,40.9,{},2024-01-27T17:52:29.850993+00:00,2024-01-27T17:52:29.850993+00:00
703,sensor.hvac_02_wilgotnosc,41.4,{},2024-01-27T18:07:53.361975+00:00,2024-01-27T18:07:53.361975+00:00
704,sensor.hvac_02_wilgotnosc,40.9,{},2024-01-27T18:20:05.709857+00:00,2024-01-27T18:20:05.709857+00:00
705,sensor.hvac_02_wilgotnosc,41.1,{},2024-01-27T18:41:39.770010+00:00,2024-01-27T18:41:39.770010+00:00
706,sensor.hvac_02_wilgotnosc,41.7,{},2024-01-27T18:59:13.982150+00:00,2024-01-27T18:59:13.982150+00:00
707,sensor.hvac_02_wilgotnosc,41.8,{},2024-01-27T19:19:57.890285+00:00,2024-01-27T19:19:57.890285+00:00
708,sensor.hvac_02_wilgotnosc,42.1,{},2024-01-27T19:34:10.570791+00:00,2024-01-27T19:34:10.570791+00:00
709,sensor.hvac_02_wilgotnosc,42.0,{},2024-01-27T19:45:43.706732+00:00,2024-01-27T19:45:43.706732+00:00
710,sensor.hvac_02_wilgotnosc,41.3,{},2024-01-27T20:06:37.562384+00:00,2024-01-27T20:06:37.562384+00:00
711,sensor.hvac_02_wilgotnosc,41.0,{},2024-01-27T20:19:10.026918+00:00,2024-01-27T20:19:10.026918+00:00
712,sensor.hvac_02_wilgotnosc,40.3,{},2024-01-27T20:59:28.236347+00:00,2024-01-27T20:59:28.236347+00:00
713,sensor.hvac_02_wilgotnosc,40.1,{},2024-01-27T21:17:11.554396+00:00,2024-01-27T21:17:11.554396+00:00
714,sensor.hvac_02_wilgotnosc,39.9,{},2024-01-27T21:20:12.329473+00:00,2024-01-27T21:20:12.329473+00:00
715,sensor.hvac_02_wilgotnosc,39.8,{},2024-01-27T21:25:33.524809+00:00,2024-01-27T21:25:33.524809+00:00
716,sensor.hvac_02_wilgotnosc,40.9,{},2024-01-27T21:40:57.209693+00:00,2024-01-27T21:40:57.209693+00:00
717,sensor.hvac_02_wilgotnosc,40.5,{},2024-01-27T22:16:43.864030+00:00,2024-01-27T22:16:43.864030+00:00
718,sensor.hvac_02_wilgotnosc,40.4,{},2024-01-27T22:20:54.892920+00:00,2024-01-27T22:20:54.892920+00:00
719,sensor.hvac_02_wilgotnosc,40.1,{},2024-01-27T22:49:00.665875+00:00,2024-01-27T22:49:00.665875+00:00
720,sensor.hvac_02_wilgotnosc,39.5,{},2024-01-27T23:20:36.544882+00:00,2024-01-27T23:20:36.544882+00:00
721,sensor.hvac_02_wilgotnosc,39.2,{},2024-01-27T23:37:10.537202+00:00,2024-01-27T23:37:10.537202+00:00
722,sensor.hvac_02_wilgotnosc,39.0,{},2024-01-28T00:18:58.469992+00:00,2024-01-28T00:18:58.469992+00:00
723,sensor.hvac_02_wilgotnosc,39.1,{},2024-01-28T00:22:49.981209+00:00,2024-01-28T00:22:49.981209+00:00
724,sensor.hvac_02_wilgotnosc,39.3,{},2024-01-28T00:52:15.415690+00:00,2024-01-28T00:52:15.415690+00:00
725,sensor.hvac_02_wilgotnosc,39.0,{},2024-01-28T01:15:09.742173+00:00,2024-01-28T01:15:09.742173+00:00
726,sensor.hvac_02_wilgotnosc,38.7,{},2024-01-28T02:10:10.407543+00:00,2024-01-28T02:10:10.407543+00:00
727,sensor.hvac_02_wilgotnosc,38.4,{},2024-01-28T03:06:51.314489+00:00,2024-01-28T03:06:51.314489+00:00
728,sensor.hvac_02_wilgotnosc,38.6,{},2024-01-28T03:07:12.187131+00:00,2024-01-28T03:07:12.187131+00:00
729,sensor.hvac_02_wilgotnosc,38.7,{},2024-01-28T03:26:25.866314+00:00,2024-01-28T03:26:25.866314+00:00
730,sensor.hvac_02_wilgotnosc,38.6,{},2024-01-28T03:52:00.643514+00:00,2024-01-28T03:52:00.643514+00:00
731,sensor.hvac_02_wilgotnosc,38.7,{},2024-01-28T03:59:02.185242+00:00,2024-01-28T03:59:02.185242+00:00
732,sensor.hvac_02_wilgotnosc,38.6,{},2024-01-28T04:49:22.019661+00:00,2024-01-28T04:49:22.019661+00:00
733,sensor.hvac_02_wilgotnosc,38.5,{},2024-01-28T04:58:23.896295+00:00,2024-01-28T04:58:23.896295+00:00
