,entity_id,state,attributes,last_changed,last_updated
2540,sensor.lumi_lumi_weather_dd06e207_humidity,56.5,{},2023-11-01T05:31:15.271620+00:00,2023-11-01T05:31:15.271620+00:00
2541,sensor.lumi_lumi_weather_dd06e207_humidity,56.2,{},2023-11-01T06:06:12.049778+00:00,2023-11-01T06:06:12.049778+00:00
2542,sensor.lumi_lumi_weather_dd06e207_humidity,55.6,{},2023-11-01T06:34:58.379645+00:00,2023-11-01T06:34:58.379645+00:00
2543,sensor.lumi_lumi_weather_dd06e207_humidity,55.2,{},2023-11-01T07:14:05.663049+00:00,2023-11-01T07:14:05.663049+00:00
2544,sensor.lumi_lumi_weather_dd06e207_humidity,55.0,{},2023-11-01T07:20:07.070567+00:00,2023-11-01T07:20:07.070567+00:00
2545,sensor.lumi_lumi_weather_dd06e207_humidity,53.8,{},2023-11-01T07:48:32.978596+00:00,2023-11-01T07:48:32.978596+00:00
2546,sensor.lumi_lumi_weather_dd06e207_humidity,53.2,{},2023-11-01T08:17:18.461894+00:00,2023-11-01T08:17:18.461894+00:00
2547,sensor.lumi_lumi_weather_dd06e207_humidity,52.7,{},2023-11-01T08:21:19.993595+00:00,2023-11-01T08:21:19.993595+00:00
2548,sensor.lumi_lumi_weather_dd06e207_humidity,50.1,{},2023-11-01T09:09:49.147430+00:00,2023-11-01T09:09:49.147430+00:00
2549,sensor.lumi_lumi_weather_dd06e207_humidity,49.3,{},2023-11-01T09:19:51.759529+00:00,2023-11-01T09:19:51.759529+00:00
2550,sensor.lumi_lumi_weather_dd06e207_humidity,49.8,{},2023-11-01T10:01:59.701879+00:00,2023-11-01T10:01:59.701879+00:00
2551,sensor.lumi_lumi_weather_dd06e207_humidity,50.7,{},2023-11-01T10:53:39.997886+00:00,2023-11-01T10:53:39.997886+00:00
2552,sensor.lumi_lumi_weather_dd06e207_humidity,53.2,{},2023-11-01T11:53:01.595869+00:00,2023-11-01T11:53:01.595869+00:00
2553,sensor.lumi_lumi_weather_dd06e207_humidity,53.6,{},2023-11-01T12:04:24.428237+00:00,2023-11-01T12:04:24.428237+00:00
2554,sensor.lumi_lumi_weather_dd06e207_humidity,53.9,{},2023-11-01T12:14:26.487339+00:00,2023-11-01T12:14:26.487339+00:00
2555,sensor.lumi_lumi_weather_dd06e207_humidity,47.8,{},2023-11-01T12:26:08.835264+00:00,2023-11-01T12:26:08.835264+00:00
2556,sensor.lumi_lumi_weather_dd06e207_humidity,48.9,{},2023-11-01T12:44:02.358298+00:00,2023-11-01T12:44:02.358298+00:00
2557,sensor.lumi_lumi_weather_dd06e207_humidity,48.8,{},2023-11-01T12:44:33.261712+00:00,2023-11-01T12:44:33.261712+00:00
2558,sensor.lumi_lumi_weather_dd06e207_humidity,52.3,{},2023-11-01T13:43:24.370868+00:00,2023-11-01T13:43:24.370868+00:00
2559,sensor.lumi_lumi_weather_dd06e207_humidity,52.2,{},2023-11-01T14:08:49.790019+00:00,2023-11-01T14:08:49.790019+00:00
2560,sensor.lumi_lumi_weather_dd06e207_humidity,52.5,{},2023-11-01T14:36:25.120211+00:00,2023-11-01T14:36:25.120211+00:00
2561,sensor.lumi_lumi_weather_dd06e207_humidity,53.0,{},2023-11-01T15:04:20.990092+00:00,2023-11-01T15:04:20.990092+00:00
2562,sensor.lumi_lumi_weather_dd06e207_humidity,53.5,{},2023-11-01T15:34:26.774233+00:00,2023-11-01T15:34:26.774233+00:00
2563,sensor.lumi_lumi_weather_dd06e207_humidity,54.4,{},2023-11-01T16:27:27.181934+00:00,2023-11-01T16:27:27.181934+00:00
2564,sensor.lumi_lumi_weather_dd06e207_humidity,54.0,{},2023-11-01T17:18:37.375197+00:00,2023-11-01T17:18:37.375197+00:00
2565,sensor.lumi_lumi_weather_dd06e207_humidity,54.2,{},2023-11-01T17:28:50.035736+00:00,2023-11-01T17:28:50.035736+00:00
2566,sensor.lumi_lumi_weather_dd06e207_humidity,54.6,{},2023-11-01T18:09:17.718639+00:00,2023-11-01T18:09:17.718639+00:00
2567,sensor.lumi_lumi_weather_dd06e207_humidity,54.2,{},2023-11-01T18:56:17.068652+00:00,2023-11-01T18:56:17.068652+00:00
2568,sensor.lumi_lumi_weather_dd06e207_humidity,54.0,{},2023-11-01T19:02:58.595967+00:00,2023-11-01T19:02:58.595967+00:00
2569,sensor.lumi_lumi_weather_dd06e207_humidity,53.6,{},2023-11-01T19:58:09.511566+00:00,2023-11-01T19:58:09.511566+00:00
2570,sensor.lumi_lumi_weather_dd06e207_humidity,53.4,{},2023-11-01T20:23:35.160084+00:00,2023-11-01T20:23:35.160084+00:00
2571,sensor.lumi_lumi_weather_dd06e207_humidity,53.3,{},2023-11-01T20:54:31.099756+00:00,2023-11-01T20:54:31.099756+00:00
2572,sensor.lumi_lumi_weather_dd06e207_humidity,53.4,{},2023-11-01T21:06:24.105095+00:00,2023-11-01T21:06:24.105095+00:00
2573,sensor.lumi_lumi_weather_dd06e207_humidity,53.3,{},2023-11-01T21:52:52.894602+00:00,2023-11-01T21:52:52.894602+00:00
2574,sensor.lumi_lumi_weather_dd06e207_humidity,53.2,{},2023-11-01T21:56:54.433073+00:00,2023-11-01T21:56:54.433073+00:00
2575,sensor.lumi_lumi_weather_dd06e207_humidity,53.1,{},2023-11-01T22:49:34.331765+00:00,2023-11-01T22:49:34.331765+00:00
2576,sensor.lumi_lumi_weather_dd06e207_humidity,52.9,{},2023-11-01T23:39:04.408745+00:00,2023-11-01T23:39:04.408745+00:00
2577,sensor.lumi_lumi_weather_dd06e207_humidity,52.6,{},2023-11-02T00:46:38.165474+00:00,2023-11-02T00:46:38.165474+00:00
2578,sensor.lumi_lumi_weather_dd06e207_humidity,52.4,{},2023-11-02T01:18:05.108082+00:00,2023-11-02T01:18:05.108082+00:00
2579,sensor.lumi_lumi_weather_dd06e207_humidity,51.8,{},2023-11-02T01:37:49.019413+00:00,2023-11-02T01:37:49.019413+00:00
2580,sensor.lumi_lumi_weather_dd06e207_humidity,52.4,{},2023-11-02T01:57:33.463115+00:00,2023-11-02T01:57:33.463115+00:00
2581,sensor.lumi_lumi_weather_dd06e207_humidity,52.0,{},2023-11-02T02:34:10.517636+00:00,2023-11-02T02:34:10.517636+00:00
2582,sensor.lumi_lumi_weather_dd06e207_humidity,52.1,{},2023-11-02T02:37:01.839600+00:00,2023-11-02T02:37:01.839600+00:00
2583,sensor.lumi_lumi_weather_dd06e207_humidity,52.0,{},2023-11-02T03:31:12.279056+00:00,2023-11-02T03:31:12.279056+00:00
2584,sensor.lumi_lumi_weather_dd06e207_humidity,51.5,{},2023-11-02T03:49:56.515429+00:00,2023-11-02T03:49:56.515429+00:00
2585,sensor.lumi_lumi_weather_dd06e207_humidity,51.4,{},2023-11-02T04:27:13.619215+00:00,2023-11-02T04:27:13.619215+00:00
2586,sensor.lumi_lumi_weather_dd06e207_humidity,51.9,{},2023-11-02T04:31:55.279216+00:00,2023-11-02T04:31:55.279216+00:00
2587,sensor.lumi_lumi_weather_dd06e207_humidity,51.4,{},2023-11-02T04:53:19.467676+00:00,2023-11-02T04:53:19.467676+00:00
2588,sensor.lumi_lumi_weather_dd06e207_humidity,51.0,{},2023-11-02T05:21:35.005853+00:00,2023-11-02T05:21:35.005853+00:00
2589,sensor.lumi_lumi_weather_dd06e207_humidity,50.7,{},2023-11-02T05:25:56.605013+00:00,2023-11-02T05:25:56.605013+00:00
2590,sensor.lumi_lumi_weather_dd06e207_humidity,50.5,{},2023-11-02T05:44:40.325941+00:00,2023-11-02T05:44:40.325941+00:00
2591,sensor.lumi_lumi_weather_dd06e207_humidity,51.1,{},2023-11-02T06:07:04.692788+00:00,2023-11-02T06:07:04.692788+00:00
2592,sensor.lumi_lumi_weather_dd06e207_humidity,51.4,{},2023-11-02T06:12:05.935261+00:00,2023-11-02T06:12:05.935261+00:00
2593,sensor.lumi_lumi_weather_dd06e207_humidity,50.9,{},2023-11-02T06:50:13.767591+00:00,2023-11-02T06:50:13.767591+00:00
2594,sensor.lumi_lumi_weather_dd06e207_humidity,50.8,{},2023-11-02T07:07:37.272747+00:00,2023-11-02T07:07:37.272747+00:00
2595,sensor.lumi_lumi_weather_dd06e207_humidity,49.7,{},2023-11-02T07:39:14.131340+00:00,2023-11-02T07:39:14.131340+00:00
2596,sensor.lumi_lumi_weather_dd06e207_humidity,49.8,{},2023-11-02T07:59:38.115656+00:00,2023-11-02T07:59:38.115656+00:00
2597,sensor.lumi_lumi_weather_dd06e207_humidity,50.0,{},2023-11-02T08:33:55.706165+00:00,2023-11-02T08:33:55.706165+00:00
2598,sensor.lumi_lumi_weather_dd06e207_humidity,50.4,{},2023-11-02T08:50:08.912257+00:00,2023-11-02T08:50:08.912257+00:00
2599,sensor.lumi_lumi_weather_dd06e207_humidity,51.1,{},2023-11-02T08:57:30.602188+00:00,2023-11-02T08:57:30.602188+00:00
2600,sensor.lumi_lumi_weather_dd06e207_humidity,51.3,{},2023-11-02T09:04:02.607102+00:00,2023-11-02T09:04:02.607102+00:00
2601,sensor.lumi_lumi_weather_dd06e207_humidity,52.9,{},2023-11-02T09:50:31.331513+00:00,2023-11-02T09:50:31.331513+00:00
2602,sensor.lumi_lumi_weather_dd06e207_humidity,53.0,{},2023-11-02T09:56:42.784840+00:00,2023-11-02T09:56:42.784840+00:00
2603,sensor.lumi_lumi_weather_dd06e207_humidity,52.8,{},2023-11-02T10:18:07.703830+00:00,2023-11-02T10:18:07.703830+00:00
2604,sensor.lumi_lumi_weather_dd06e207_humidity,50.7,{},2023-11-02T10:43:12.498832+00:00,2023-11-02T10:43:12.498832+00:00
2605,sensor.lumi_lumi_weather_dd06e207_humidity,50.5,{},2023-11-02T10:51:04.241665+00:00,2023-11-02T10:51:04.241665+00:00
2606,sensor.lumi_lumi_weather_dd06e207_humidity,50.3,{},2023-11-02T10:55:55.946641+00:00,2023-11-02T10:55:55.946641+00:00
2607,sensor.lumi_lumi_weather_dd06e207_humidity,50.1,{},2023-11-02T11:05:37.947538+00:00,2023-11-02T11:05:37.947538+00:00
2608,sensor.lumi_lumi_weather_dd06e207_humidity,52.1,{},2023-11-02T11:31:52.974100+00:00,2023-11-02T11:31:52.974100+00:00
2609,sensor.lumi_lumi_weather_dd06e207_humidity,52.3,{},2023-11-02T11:51:06.788766+00:00,2023-11-02T11:51:06.788766+00:00
2610,sensor.lumi_lumi_weather_dd06e207_humidity,52.2,{},2023-11-02T11:52:37.887389+00:00,2023-11-02T11:52:37.887389+00:00
2611,sensor.lumi_lumi_weather_dd06e207_humidity,52.5,{},2023-11-02T12:12:01.651063+00:00,2023-11-02T12:12:01.651063+00:00
2612,sensor.lumi_lumi_weather_dd06e207_humidity,53.7,{},2023-11-02T12:37:56.596297+00:00,2023-11-02T12:37:56.596297+00:00
2613,sensor.lumi_lumi_weather_dd06e207_humidity,54.1,{},2023-11-02T12:48:18.796501+00:00,2023-11-02T12:48:18.796501+00:00
2614,sensor.lumi_lumi_weather_dd06e207_humidity,52.7,{},2023-11-02T13:39:18.828389+00:00,2023-11-02T13:39:18.828389+00:00
2615,sensor.lumi_lumi_weather_dd06e207_humidity,52.9,{},2023-11-02T13:44:30.107807+00:00,2023-11-02T13:44:30.107807+00:00
2616,sensor.lumi_lumi_weather_dd06e207_humidity,51.9,{},2023-11-02T14:16:36.799703+00:00,2023-11-02T14:16:36.799703+00:00
2617,sensor.lumi_lumi_weather_dd06e207_humidity,51.4,{},2023-11-02T14:33:10.146536+00:00,2023-11-02T14:33:10.146536+00:00
2618,sensor.lumi_lumi_weather_dd06e207_humidity,53.5,{},2023-11-02T14:42:12.105120+00:00,2023-11-02T14:42:12.105120+00:00
2619,sensor.lumi_lumi_weather_dd06e207_humidity,54.4,{},2023-11-02T14:53:14.952266+00:00,2023-11-02T14:53:14.952266+00:00
2620,sensor.lumi_lumi_weather_dd06e207_humidity,55.3,{},2023-11-02T15:19:40.019736+00:00,2023-11-02T15:19:40.019736+00:00
2621,sensor.lumi_lumi_weather_dd06e207_humidity,55.6,{},2023-11-02T15:41:34.324498+00:00,2023-11-02T15:41:34.324498+00:00
2622,sensor.lumi_lumi_weather_dd06e207_humidity,55.8,{},2023-11-02T15:54:47.788680+00:00,2023-11-02T15:54:47.788680+00:00
2623,sensor.lumi_lumi_weather_dd06e207_humidity,56.1,{},2023-11-02T16:34:15.272841+00:00,2023-11-02T16:34:15.272841+00:00
2624,sensor.lumi_lumi_weather_dd06e207_humidity,55.8,{},2023-11-02T17:06:32.258532+00:00,2023-11-02T17:06:32.258532+00:00
2625,sensor.lumi_lumi_weather_dd06e207_humidity,55.7,{},2023-11-02T17:22:15.329993+00:00,2023-11-02T17:22:15.329993+00:00
2626,sensor.lumi_lumi_weather_dd06e207_humidity,55.5,{},2023-11-02T17:27:16.541314+00:00,2023-11-02T17:27:16.541314+00:00
2627,sensor.lumi_lumi_weather_dd06e207_humidity,55.2,{},2023-11-02T18:18:56.908712+00:00,2023-11-02T18:18:56.908712+00:00
2628,sensor.lumi_lumi_weather_dd06e207_humidity,54.9,{},2023-11-02T18:45:12.730305+00:00,2023-11-02T18:45:12.730305+00:00
2629,sensor.lumi_lumi_weather_dd06e207_humidity,56.6,{},2023-11-02T19:17:49.018430+00:00,2023-11-02T19:17:49.018430+00:00
2630,sensor.lumi_lumi_weather_dd06e207_humidity,57.1,{},2023-11-02T20:15:10.279081+00:00,2023-11-02T20:15:10.279081+00:00
2631,sensor.lumi_lumi_weather_dd06e207_humidity,56.7,{},2023-11-02T20:53:58.305796+00:00,2023-11-02T20:53:58.305796+00:00
2632,sensor.lumi_lumi_weather_dd06e207_humidity,56.3,{},2023-11-02T21:10:51.718946+00:00,2023-11-02T21:10:51.718946+00:00
2633,sensor.lumi_lumi_weather_dd06e207_humidity,56.4,{},2023-11-02T21:17:23.749589+00:00,2023-11-02T21:17:23.749589+00:00
2634,sensor.lumi_lumi_weather_dd06e207_humidity,55.4,{},2023-11-02T22:09:43.581551+00:00,2023-11-02T22:09:43.581551+00:00
2635,sensor.lumi_lumi_weather_dd06e207_humidity,55.1,{},2023-11-02T22:15:55.522526+00:00,2023-11-02T22:15:55.522526+00:00
2636,sensor.lumi_lumi_weather_dd06e207_humidity,54.4,{},2023-11-02T22:55:03.008276+00:00,2023-11-02T22:55:03.008276+00:00
2637,sensor.lumi_lumi_weather_dd06e207_humidity,54.5,{},2023-11-02T23:57:25.561881+00:00,2023-11-02T23:57:25.561881+00:00
2638,sensor.lumi_lumi_weather_dd06e207_humidity,54.7,{},2023-11-03T00:08:38.454728+00:00,2023-11-03T00:08:38.454728+00:00
2639,sensor.lumi_lumi_weather_dd06e207_humidity,54.3,{},2023-11-03T00:24:11.560859+00:00,2023-11-03T00:24:11.560859+00:00
2640,sensor.lumi_lumi_weather_dd06e207_humidity,54.2,{},2023-11-03T00:34:03.610019+00:00,2023-11-03T00:34:03.610019+00:00
2641,sensor.lumi_lumi_weather_dd06e207_humidity,54.1,{},2023-11-03T01:16:12.416904+00:00,2023-11-03T01:16:12.416904+00:00
2642,sensor.lumi_lumi_weather_dd06e207_humidity,53.6,{},2023-11-03T01:55:00.198009+00:00,2023-11-03T01:55:00.198009+00:00
2643,sensor.lumi_lumi_weather_dd06e207_humidity,53.8,{},2023-11-03T02:08:43.500948+00:00,2023-11-03T02:08:43.500948+00:00
2644,sensor.lumi_lumi_weather_dd06e207_humidity,53.7,{},2023-11-03T02:21:06.012072+00:00,2023-11-03T02:21:06.012072+00:00
2645,sensor.lumi_lumi_weather_dd06e207_humidity,53.6,{},2023-11-03T02:49:42.606015+00:00,2023-11-03T02:49:42.606015+00:00
2646,sensor.lumi_lumi_weather_dd06e207_humidity,53.4,{},2023-11-03T03:07:16.045166+00:00,2023-11-03T03:07:16.045166+00:00
2647,sensor.lumi_lumi_weather_dd06e207_humidity,53.3,{},2023-11-03T03:42:33.155512+00:00,2023-11-03T03:42:33.155512+00:00
2648,sensor.lumi_lumi_weather_dd06e207_humidity,53.5,{},2023-11-03T04:08:18.688103+00:00,2023-11-03T04:08:18.688103+00:00
2649,sensor.lumi_lumi_weather_dd06e207_humidity,53.4,{},2023-11-03T04:19:20.969613+00:00,2023-11-03T04:19:20.969613+00:00
2650,sensor.lumi_lumi_weather_dd06e207_humidity,53.7,{},2023-11-03T04:35:24.131831+00:00,2023-11-03T04:35:24.131831+00:00
2651,sensor.lumi_lumi_weather_dd06e207_humidity,53.6,{},2023-11-03T04:35:54.534941+00:00,2023-11-03T04:35:54.534941+00:00
2652,sensor.lumi_lumi_weather_dd06e207_humidity,53.4,{},2023-11-03T05:28:45.343824+00:00,2023-11-03T05:28:45.343824+00:00
2653,sensor.lumi_lumi_weather_dd06e207_humidity,53.2,{},2023-11-03T05:33:46.602837+00:00,2023-11-03T05:33:46.602837+00:00
2654,sensor.lumi_lumi_weather_dd06e207_humidity,51.5,{},2023-11-03T06:24:16.770027+00:00,2023-11-03T06:24:16.770027+00:00
2655,sensor.lumi_lumi_weather_dd06e207_humidity,50.9,{},2023-11-03T06:39:00.280845+00:00,2023-11-03T06:39:00.280845+00:00
2656,sensor.lumi_lumi_weather_dd06e207_humidity,50.5,{},2023-11-03T06:56:43.774114+00:00,2023-11-03T06:56:43.774114+00:00
2657,sensor.lumi_lumi_weather_dd06e207_humidity,49.9,{},2023-11-03T07:21:28.653762+00:00,2023-11-03T07:21:28.653762+00:00
2658,sensor.lumi_lumi_weather_dd06e207_humidity,50.2,{},2023-11-03T07:24:09.946092+00:00,2023-11-03T07:24:09.946092+00:00
2659,sensor.lumi_lumi_weather_dd06e207_humidity,51.9,{},2023-11-03T07:57:16.409205+00:00,2023-11-03T07:57:16.409205+00:00
2660,sensor.lumi_lumi_weather_dd06e207_humidity,51.8,{},2023-11-03T08:18:30.654671+00:00,2023-11-03T08:18:30.654671+00:00
2661,sensor.lumi_lumi_weather_dd06e207_humidity,52.0,{},2023-11-03T08:46:16.545555+00:00,2023-11-03T08:46:16.545555+00:00
2662,sensor.lumi_lumi_weather_dd06e207_humidity,52.2,{},2023-11-03T09:08:10.847339+00:00,2023-11-03T09:08:10.847339+00:00
2663,sensor.lumi_lumi_weather_dd06e207_humidity,52.9,{},2023-11-03T09:41:49.728951+00:00,2023-11-03T09:41:49.728951+00:00
2664,sensor.lumi_lumi_weather_dd06e207_humidity,53.5,{},2023-11-03T10:15:16.071666+00:00,2023-11-03T10:15:16.071666+00:00
2665,sensor.lumi_lumi_weather_dd06e207_humidity,53.9,{},2023-11-03T10:46:12.463038+00:00,2023-11-03T10:46:12.463038+00:00
2666,sensor.lumi_lumi_weather_dd06e207_humidity,54.0,{},2023-11-03T11:06:26.546250+00:00,2023-11-03T11:06:26.546250+00:00
2667,sensor.lumi_lumi_weather_dd06e207_humidity,54.7,{},2023-11-03T11:27:21.446004+00:00,2023-11-03T11:27:21.446004+00:00
2668,sensor.lumi_lumi_weather_dd06e207_humidity,55.0,{},2023-11-03T11:47:35.511549+00:00,2023-11-03T11:47:35.511549+00:00
2669,sensor.lumi_lumi_weather_dd06e207_humidity,54.8,{},2023-11-03T12:06:09.318470+00:00,2023-11-03T12:06:09.318470+00:00
2670,sensor.lumi_lumi_weather_dd06e207_humidity,54.5,{},2023-11-03T12:29:54.631536+00:00,2023-11-03T12:29:54.631536+00:00
2671,sensor.lumi_lumi_weather_dd06e207_humidity,55.8,{},2023-11-03T12:58:00.248900+00:00,2023-11-03T12:58:00.248900+00:00
2672,sensor.lumi_lumi_weather_dd06e207_humidity,56.9,{},2023-11-03T13:17:24.766675+00:00,2023-11-03T13:17:24.766675+00:00
2673,sensor.lumi_lumi_weather_dd06e207_humidity,57.2,{},2023-11-03T13:29:07.200542+00:00,2023-11-03T13:29:07.200542+00:00
2674,sensor.lumi_lumi_weather_dd06e207_humidity,57.4,{},2023-11-03T13:39:29.361884+00:00,2023-11-03T13:39:29.361884+00:00
2675,sensor.lumi_lumi_weather_dd06e207_humidity,57.5,{},2023-11-03T13:57:53.331652+00:00,2023-11-03T13:57:53.331652+00:00
2676,sensor.lumi_lumi_weather_dd06e207_humidity,57.4,{},2023-11-03T13:58:34.277508+00:00,2023-11-03T13:58:34.277508+00:00
2677,sensor.lumi_lumi_weather_dd06e207_humidity,57.3,{},2023-11-03T14:02:25.255717+00:00,2023-11-03T14:02:25.255717+00:00
2678,sensor.lumi_lumi_weather_dd06e207_humidity,57.6,{},2023-11-03T14:39:12.468044+00:00,2023-11-03T14:39:12.468044+00:00
2679,sensor.lumi_lumi_weather_dd06e207_humidity,57.7,{},2023-11-03T14:49:04.673728+00:00,2023-11-03T14:49:04.673728+00:00
2680,sensor.lumi_lumi_weather_dd06e207_humidity,57.9,{},2023-11-03T15:14:30.223762+00:00,2023-11-03T15:14:30.223762+00:00
2681,sensor.lumi_lumi_weather_dd06e207_humidity,57.8,{},2023-11-03T15:39:15.171787+00:00,2023-11-03T15:39:15.171787+00:00
2682,sensor.lumi_lumi_weather_dd06e207_humidity,57.3,{},2023-11-03T16:32:36.424685+00:00,2023-11-03T16:32:36.424685+00:00
2683,sensor.lumi_lumi_weather_dd06e207_humidity,57.2,{},2023-11-03T16:51:20.731025+00:00,2023-11-03T16:51:20.731025+00:00
2684,sensor.lumi_lumi_weather_dd06e207_humidity,56.9,{},2023-11-03T17:32:18.773901+00:00,2023-11-03T17:32:18.773901+00:00
2685,sensor.lumi_lumi_weather_dd06e207_humidity,56.7,{},2023-11-03T18:18:08.272033+00:00,2023-11-03T18:18:08.272033+00:00
2686,sensor.lumi_lumi_weather_dd06e207_humidity,56.2,{},2023-11-03T18:29:41.025722+00:00,2023-11-03T18:29:41.025722+00:00
2687,sensor.lumi_lumi_weather_dd06e207_humidity,56.1,{},2023-11-03T18:41:04.003669+00:00,2023-11-03T18:41:04.003669+00:00
2688,sensor.lumi_lumi_weather_dd06e207_humidity,56.2,{},2023-11-03T18:53:56.691452+00:00,2023-11-03T18:53:56.691452+00:00
2689,sensor.lumi_lumi_weather_dd06e207_humidity,56.7,{},2023-11-03T19:25:03.481063+00:00,2023-11-03T19:25:03.481063+00:00
2690,sensor.lumi_lumi_weather_dd06e207_humidity,56.6,{},2023-11-03T20:00:51.086098+00:00,2023-11-03T20:00:51.086098+00:00
2691,sensor.lumi_lumi_weather_dd06e207_humidity,56.7,{},2023-11-03T20:09:22.930003+00:00,2023-11-03T20:09:22.930003+00:00
2692,sensor.lumi_lumi_weather_dd06e207_humidity,56.5,{},2023-11-03T20:16:44.648737+00:00,2023-11-03T20:16:44.648737+00:00
2693,sensor.lumi_lumi_weather_dd06e207_humidity,56.4,{},2023-11-03T20:53:32.666087+00:00,2023-11-03T20:53:32.666087+00:00
2694,sensor.lumi_lumi_weather_dd06e207_humidity,56.3,{},2023-11-03T20:57:13.606037+00:00,2023-11-03T20:57:13.606037+00:00
2695,sensor.lumi_lumi_weather_dd06e207_humidity,56.2,{},2023-11-03T21:03:04.942300+00:00,2023-11-03T21:03:04.942300+00:00
2696,sensor.lumi_lumi_weather_dd06e207_humidity,56.3,{},2023-11-03T21:09:46.524971+00:00,2023-11-03T21:09:46.524971+00:00
2697,sensor.lumi_lumi_weather_dd06e207_humidity,56.2,{},2023-11-03T21:42:43.754335+00:00,2023-11-03T21:42:43.754335+00:00
2698,sensor.lumi_lumi_weather_dd06e207_humidity,56.1,{},2023-11-03T22:02:48.019577+00:00,2023-11-03T22:02:48.019577+00:00
2699,sensor.lumi_lumi_weather_dd06e207_humidity,56.0,{},2023-11-03T22:07:49.279868+00:00,2023-11-03T22:07:49.279868+00:00
2700,sensor.lumi_lumi_weather_dd06e207_humidity,55.9,{},2023-11-03T22:16:21.996093+00:00,2023-11-03T22:16:21.996093+00:00
2701,sensor.lumi_lumi_weather_dd06e207_humidity,55.5,{},2023-11-03T22:44:38.171388+00:00,2023-11-03T22:44:38.171388+00:00
2702,sensor.lumi_lumi_weather_dd06e207_humidity,55.3,{},2023-11-03T22:55:00.405442+00:00,2023-11-03T22:55:00.405442+00:00
2703,sensor.lumi_lumi_weather_dd06e207_humidity,55.2,{},2023-11-03T23:00:01.753801+00:00,2023-11-03T23:00:01.753801+00:00
2704,sensor.lumi_lumi_weather_dd06e207_humidity,55.0,{},2023-11-03T23:10:54.567301+00:00,2023-11-03T23:10:54.567301+00:00
2705,sensor.lumi_lumi_weather_dd06e207_humidity,54.9,{},2023-11-03T23:36:10.111031+00:00,2023-11-03T23:36:10.111031+00:00
2706,sensor.lumi_lumi_weather_dd06e207_humidity,54.8,{},2023-11-03T23:49:12.826499+00:00,2023-11-03T23:49:12.826499+00:00
2707,sensor.lumi_lumi_weather_dd06e207_humidity,54.9,{},2023-11-03T23:52:23.759243+00:00,2023-11-03T23:52:23.759243+00:00
2708,sensor.lumi_lumi_weather_dd06e207_humidity,54.7,{},2023-11-04T00:04:17.117444+00:00,2023-11-04T00:04:17.117444+00:00
2709,sensor.lumi_lumi_weather_dd06e207_humidity,54.6,{},2023-11-04T00:12:08.851887+00:00,2023-11-04T00:12:08.851887+00:00
2710,sensor.lumi_lumi_weather_dd06e207_humidity,54.4,{},2023-11-04T00:21:30.833311+00:00,2023-11-04T00:21:30.833311+00:00
2711,sensor.lumi_lumi_weather_dd06e207_humidity,54.3,{},2023-11-04T00:43:15.563444+00:00,2023-11-04T00:43:15.563444+00:00
2712,sensor.lumi_lumi_weather_dd06e207_humidity,53.9,{},2023-11-04T01:24:24.220562+00:00,2023-11-04T01:24:24.220562+00:00
2713,sensor.lumi_lumi_weather_dd06e207_humidity,54.1,{},2023-11-04T01:37:56.984350+00:00,2023-11-04T01:37:56.984350+00:00
2714,sensor.lumi_lumi_weather_dd06e207_humidity,53.9,{},2023-11-04T01:39:47.660964+00:00,2023-11-04T01:39:47.660964+00:00
2715,sensor.lumi_lumi_weather_dd06e207_humidity,53.6,{},2023-11-04T02:36:49.604835+00:00,2023-11-04T02:36:49.604835+00:00
2716,sensor.lumi_lumi_weather_dd06e207_humidity,53.4,{},2023-11-04T03:01:15.301005+00:00,2023-11-04T03:01:15.301005+00:00
2717,sensor.lumi_lumi_weather_dd06e207_humidity,53.1,{},2023-11-04T03:11:57.576554+00:00,2023-11-04T03:11:57.576554+00:00
2718,sensor.lumi_lumi_weather_dd06e207_humidity,53.0,{},2023-11-04T03:27:30.766993+00:00,2023-11-04T03:27:30.766993+00:00
2719,sensor.lumi_lumi_weather_dd06e207_humidity,53.2,{},2023-11-04T03:29:11.405747+00:00,2023-11-04T03:29:11.405747+00:00
2720,sensor.lumi_lumi_weather_dd06e207_humidity,53.1,{},2023-11-04T03:43:34.942449+00:00,2023-11-04T03:43:34.942449+00:00
2721,sensor.lumi_lumi_weather_dd06e207_humidity,52.9,{},2023-11-04T04:06:49.632254+00:00,2023-11-04T04:06:49.632254+00:00
2722,sensor.lumi_lumi_weather_dd06e207_humidity,52.8,{},2023-11-04T04:21:42.729028+00:00,2023-11-04T04:21:42.729028+00:00
2723,sensor.lumi_lumi_weather_dd06e207_humidity,52.9,{},2023-11-04T04:22:03.112305+00:00,2023-11-04T04:22:03.112305+00:00
2724,sensor.lumi_lumi_weather_dd06e207_humidity,52.7,{},2023-11-04T04:41:17.569603+00:00,2023-11-04T04:41:17.569603+00:00
2725,sensor.lumi_lumi_weather_dd06e207_humidity,52.4,{},2023-11-04T04:58:41.100467+00:00,2023-11-04T04:58:41.100467+00:00
2726,sensor.lumi_lumi_weather_dd06e207_humidity,52.7,{},2023-11-04T05:15:44.570458+00:00,2023-11-04T05:15:44.570458+00:00
2727,sensor.lumi_lumi_weather_dd06e207_humidity,52.4,{},2023-11-04T05:17:35.245322+00:00,2023-11-04T05:17:35.245322+00:00
